ADH94625.1	A.6	41.568	421	216	6	1810	2227	1965	2358	3.42e-86	310
ADH94625.1	A.6	46.097	269	138	4	1815	2080	2102	2366	2.60e-59	222
ADH94625.1	A.40	93.696	2332	142	3	1	2329	21	2350	0.0	4355
ADH94625.1	A.40	39.229	441	218	7	1810	2247	1965	2358	3.21e-82	297
ADH94625.1	A.40	45.725	269	139	4	1815	2080	2102	2366	2.00e-58	219
ADH94625.1	A.43	93.696	2332	142	3	1	2329	21	2350	0.0	4355
ADH94625.1	A.43	41.568	421	216	6	1810	2227	1965	2358	2.19e-86	311
ADH94625.1	A.43	46.097	269	138	4	1815	2080	2102	2366	2.51e-59	222
ADH94625.1	A.44	93.654	2332	143	3	1	2329	21	2350	0.0	4355
ADH94625.1	A.44	41.568	421	216	6	1810	2227	1965	2358	2.19e-86	311
ADH94625.1	A.44	46.097	269	138	4	1815	2080	2102	2366	2.55e-59	222
ADH94625.1	A.67	92.967	2332	159	3	1	2329	21	2350	0.0	4355
ADH94625.1	A.67	41.080	426	206	6	1823	2227	1957	2358	1.00e-88	318
ADH94625.1	A.67	45.725	269	139	4	1815	2080	2102	2366	5.32e-63	234
ADH94625.1	A.47	93.654	2332	143	3	1	2329	21	2350	0.0	4355
ADH94625.1	A.47	41.568	421	216	6	1810	2227	1965	2358	2.09e-86	311
ADH94625.1	A.47	46.097	269	138	4	1815	2080	2102	2366	2.43e-59	222
ADH94625.1	A.46	93.654	2332	143	3	1	2329	21	2350	0.0	4355
ADH94625.1	A.46	41.568	421	216	6	1810	2227	1965	2358	2.32e-86	310
ADH94625.1	A.46	46.097	269	138	4	1815	2080	2102	2366	2.69e-59	222
ADH94625.1	A.45	93.654	2332	143	3	1	2329	21	2350	0.0	4355
ADH94625.1	A.45	41.568	421	216	6	1810	2227	1965	2358	2.22e-86	311
ADH94625.1	A.45	46.097	269	138	4	1815	2080	2102	2366	2.47e-59	222
ADH94625.1	A.59	92.925	2332	160	3	1	2329	21	2350	0.0	4355
ADH94625.1	A.59	41.080	426	206	6	1823	2227	1957	2358	8.55e-89	318
ADH94625.1	A.59	45.725	269	139	4	1815	2080	2102	2366	4.68e-63	234
ADH94625.1	A.50	93.696	2332	142	3	1	2329	21	2350	0.0	4354
ADH94625.1	A.50	41.568	421	216	6	1810	2227	1965	2358	2.32e-86	310
ADH94625.1	A.50	46.097	269	138	4	1815	2080	2102	2366	2.45e-59	222
ADH94625.1	A.1	93.696	2332	142	3	1	2329	21	2350	0.0	4354
ADH94625.1	A.1	41.568	421	216	6	1810	2227	1965	2358	3.42e-86	310
ADH94625.1	A.1	46.097	269	138	4	1815	2080	2102	2366	2.53e-59	222
ADH94625.1	A.49	93.696	2332	142	3	1	2329	21	2350	0.0	4354
ADH94625.1	A.49	41.568	421	216	6	1810	2227	1965	2358	2.36e-86	310
ADH94625.1	A.49	46.097	269	138	4	1815	2080	2102	2366	2.64e-59	222
ADH94625.1	A.68	92.882	2332	161	3	1	2329	21	2350	0.0	4354
ADH94625.1	A.68	41.080	426	206	6	1823	2227	1957	2358	9.15e-89	318
ADH94625.1	A.68	45.865	266	137	4	1815	2077	2102	2363	7.39e-63	233
ADH94625.1	A.2	93.654	2332	143	3	1	2329	21	2350	0.0	4354
ADH94625.1	A.2	41.568	421	216	6	1810	2227	1965	2358	3.37e-86	310
ADH94625.1	A.2	46.097	269	138	4	1815	2080	2102	2366	2.53e-59	222
ADH94625.1	A.62	92.882	2332	161	3	1	2329	21	2350	0.0	4354
ADH94625.1	A.62	41.080	426	206	6	1823	2227	1957	2358	8.27e-89	318
ADH94625.1	A.62	45.725	269	139	4	1815	2080	2102	2366	4.64e-63	234
ADH94625.1	A.8	93.696	2332	142	3	1	2329	21	2350	0.0	4353
ADH94625.1	A.8	41.568	421	216	6	1810	2227	1965	2358	3.28e-86	310
ADH94625.1	A.8	46.097	269	138	4	1815	2080	2102	2366	2.58e-59	222
ADH94625.1	A.3	93.611	2332	144	3	1	2329	21	2350	0.0	4353
ADH94625.1	A.3	41.568	421	216	6	1810	2227	1965	2358	3.45e-86	310
ADH94625.1	A.3	46.097	269	138	4	1815	2080	2102	2366	2.60e-59	222
ADH94625.1	A.51	93.696	2332	142	3	1	2329	21	2350	0.0	4353
ADH94625.1	A.51	41.568	421	216	6	1810	2227	1965	2358	6.63e-86	309
ADH94625.1	A.51	46.097	269	138	4	1815	2080	2102	2366	2.78e-59	222
ADH94625.1	A.61	92.882	2332	161	3	1	2329	21	2350	0.0	4353
ADH94625.1	A.61	41.080	426	206	6	1823	2227	1957	2358	9.23e-89	318
ADH94625.1	A.61	45.725	269	139	4	1815	2080	2102	2366	4.93e-63	234
ADH94625.1	A.63	92.882	2332	161	3	1	2329	21	2350	0.0	4353
ADH94625.1	A.63	41.080	426	206	6	1823	2227	1957	2358	9.55e-89	318
ADH94625.1	A.63	45.725	269	139	4	1815	2080	2102	2366	4.97e-63	234
ADH94625.1	A.4	93.611	2332	144	3	1	2329	21	2350	0.0	4353
ADH94625.1	A.4	41.568	421	216	6	1810	2227	1965	2358	3.37e-86	310
ADH94625.1	A.4	46.097	269	138	4	1815	2080	2102	2366	2.53e-59	222
ADH94625.1	A.5	93.611	2332	144	3	1	2329	21	2350	0.0	4353
ADH94625.1	A.5	41.568	421	216	6	1810	2227	1965	2358	3.54e-86	310
ADH94625.1	A.5	46.097	269	138	4	1815	2080	2102	2366	2.60e-59	222
ADH94625.1	A.64	92.882	2332	161	3	1	2329	21	2350	0.0	4353
ADH94625.1	A.64	41.315	426	205	6	1823	2227	1957	2358	2.48e-89	320
ADH94625.1	A.64	45.725	269	139	4	1815	2080	2102	2366	4.45e-63	234
ADH94625.1	A.7	93.654	2332	143	3	1	2329	21	2350	0.0	4352
ADH94625.1	A.7	41.568	421	216	6	1810	2227	1965	2358	3.42e-86	310
ADH94625.1	A.7	46.097	269	138	4	1815	2080	2102	2366	2.55e-59	222
ADH94625.1	A.12	93.611	2332	144	3	1	2329	21	2350	0.0	4352
ADH94625.1	A.12	41.330	421	217	6	1810	2227	1965	2358	1.10e-85	308
ADH94625.1	A.12	45.725	269	139	4	1815	2080	2102	2366	8.31e-59	220
ADH94625.1	A.65	92.839	2332	162	3	1	2329	21	2350	0.0	4352
ADH94625.1	A.65	40.845	426	207	6	1823	2227	1957	2358	2.51e-88	317
ADH94625.1	A.65	45.725	269	139	4	1815	2080	2102	2366	5.01e-63	234
ADH94625.1	A.66	92.839	2332	162	3	1	2329	21	2350	0.0	4352
ADH94625.1	A.66	40.845	426	207	6	1823	2227	1957	2358	2.47e-88	317
ADH94625.1	A.66	45.865	266	137	4	1815	2077	2102	2363	7.45e-63	233
ADH94625.1	A.58	92.925	2332	160	3	1	2329	21	2350	0.0	4352
ADH94625.1	A.58	40.698	430	210	6	1819	2227	1953	2358	1.13e-88	318
ADH94625.1	A.58	45.725	269	139	4	1815	2080	2102	2366	5.50e-63	234
ADH94625.1	A.9	93.654	2332	143	3	1	2329	21	2350	0.0	4351
ADH94625.1	A.9	41.330	421	217	6	1810	2227	1965	2358	2.40e-85	307
ADH94625.1	A.9	46.097	269	138	4	1815	2080	2102	2366	3.83e-59	221
ADH94625.1	A.11	93.654	2332	143	3	1	2329	21	2350	0.0	4351
ADH94625.1	A.11	41.568	421	216	6	1810	2227	1965	2358	3.63e-86	310
ADH94625.1	A.11	46.097	269	138	4	1815	2080	2102	2366	2.78e-59	222
ADH94625.1	A.52	93.654	2332	143	3	1	2329	21	2350	0.0	4351
ADH94625.1	A.52	41.568	421	216	6	1810	2227	1965	2358	6.20e-86	309
ADH94625.1	A.52	46.097	269	138	4	1815	2080	2102	2366	2.69e-59	222
ADH94625.1	A.20	93.654	2332	143	3	1	2329	21	2350	0.0	4351
ADH94625.1	A.20	41.568	421	216	6	1810	2227	1965	2358	3.51e-86	310
ADH94625.1	A.20	46.097	269	138	4	1815	2080	2102	2366	2.73e-59	222
ADH94625.1	A.10	93.611	2332	144	3	1	2329	21	2350	0.0	4351
ADH94625.1	A.10	41.568	421	216	6	1810	2227	1965	2358	3.42e-86	310
ADH94625.1	A.10	46.097	269	138	4	1815	2080	2102	2366	2.53e-59	222
ADH94625.1	A.60	92.882	2332	161	3	1	2329	21	2350	0.0	4351
ADH94625.1	A.60	40.845	426	207	6	1823	2227	1957	2358	2.71e-88	317
ADH94625.1	A.60	45.865	266	137	4	1815	2077	2102	2363	8.11e-63	233
ADH94625.1	A.18	93.654	2332	143	3	1	2329	21	2350	0.0	4351
ADH94625.1	A.18	41.568	421	216	6	1810	2227	1965	2358	3.31e-86	310
ADH94625.1	A.18	46.097	269	138	4	1815	2080	2102	2366	2.51e-59	222
ADH94625.1	A.16	93.611	2332	144	3	1	2329	21	2350	0.0	4351
ADH94625.1	A.16	41.330	421	217	6	1810	2227	1965	2358	2.38e-85	307
ADH94625.1	A.16	46.097	269	138	4	1815	2080	2102	2366	2.78e-59	222
ADH94625.1	A.15	93.611	2332	144	3	1	2329	21	2350	0.0	4351
ADH94625.1	A.15	41.568	421	216	6	1810	2227	1965	2358	3.60e-86	310
ADH94625.1	A.15	46.097	269	138	4	1815	2080	2102	2366	2.64e-59	222
ADH94625.1	A.14	93.611	2332	144	3	1	2329	21	2350	0.0	4351
ADH94625.1	A.14	41.568	421	216	6	1810	2227	1965	2358	3.60e-86	310
ADH94625.1	A.14	46.097	269	138	4	1815	2080	2102	2366	2.78e-59	222
ADH94625.1	A.13	93.611	2332	144	3	1	2329	21	2350	0.0	4351
ADH94625.1	A.13	41.330	421	217	6	1810	2227	1965	2358	2.38e-85	307
ADH94625.1	A.13	45.725	269	139	4	1815	2080	2102	2366	1.82e-58	219
ADH94625.1	A.17	93.611	2332	144	3	1	2329	21	2350	0.0	4351
ADH94625.1	A.17	41.568	421	216	6	1810	2227	1965	2358	3.45e-86	310
ADH94625.1	A.17	46.097	269	138	4	1815	2080	2102	2366	2.66e-59	222
ADH94625.1	A.56	93.654	2332	143	3	1	2329	21	2350	0.0	4351
ADH94625.1	A.56	41.568	421	216	6	1810	2227	1965	2358	6.52e-86	309
ADH94625.1	A.56	46.097	269	138	4	1815	2080	2102	2366	2.64e-59	222
ADH94625.1	A.26	93.611	2332	144	3	1	2329	21	2350	0.0	4351
ADH94625.1	A.26	41.568	421	216	6	1810	2227	1965	2358	3.20e-86	310
ADH94625.1	A.26	46.097	269	138	4	1815	2080	2102	2366	2.55e-59	222
ADH94625.1	A.23	93.611	2332	144	3	1	2329	21	2350	0.0	4351
ADH94625.1	A.23	41.568	421	216	6	1810	2227	1965	2358	3.70e-86	310
ADH94625.1	A.23	46.097	269	138	4	1815	2080	2102	2366	2.66e-59	222
ADH94625.1	A.24	93.696	2332	142	3	1	2329	21	2350	0.0	4351
ADH94625.1	A.24	41.568	421	216	6	1810	2227	1965	2358	4.13e-86	310
ADH94625.1	A.24	46.097	269	138	4	1815	2080	2102	2366	2.87e-59	222
ADH94625.1	A.36	93.654	2332	143	3	1	2329	21	2350	0.0	4350
ADH94625.1	A.36	41.568	421	216	6	1810	2227	1965	2358	3.28e-86	310
ADH94625.1	A.36	46.097	269	138	4	1815	2080	2102	2366	2.53e-59	222
ADH94625.1	A.25	93.654	2332	143	3	1	2329	21	2350	0.0	4350
ADH94625.1	A.25	41.568	421	216	6	1810	2227	1965	2358	3.04e-86	310
ADH94625.1	A.25	46.097	269	138	4	1815	2080	2102	2366	2.60e-59	222
ADH94625.1	A.33	93.611	2332	144	3	1	2329	21	2350	0.0	4350
ADH94625.1	A.33	41.568	421	216	6	1810	2227	1965	2358	3.40e-86	310
ADH94625.1	A.33	46.097	269	138	4	1815	2080	2102	2366	2.64e-59	222
ADH94625.1	A.21	93.611	2332	144	3	1	2329	21	2350	0.0	4350
ADH94625.1	A.21	41.568	421	216	6	1810	2227	1965	2358	3.63e-86	310
ADH94625.1	A.21	46.097	269	138	4	1815	2080	2102	2366	2.64e-59	222
ADH94625.1	A.19	93.611	2332	144	3	1	2329	21	2350	0.0	4350
ADH94625.1	A.19	41.568	421	216	6	1810	2227	1965	2358	1.39e-85	308
ADH94625.1	A.19	46.097	269	138	4	1815	2080	2102	2366	2.60e-59	222
ADH94625.1	A.22	93.611	2332	144	3	1	2329	21	2350	0.0	4350
ADH94625.1	A.22	41.568	421	216	6	1810	2227	1965	2358	2.42e-86	310
ADH94625.1	A.22	46.468	269	137	4	1815	2080	2102	2366	7.45e-60	224
ADH94625.1	A.34	93.611	2332	144	3	1	2329	21	2350	0.0	4350
ADH94625.1	A.34	41.568	421	216	6	1810	2227	1965	2358	3.54e-86	310
ADH94625.1	A.34	46.097	269	138	4	1815	2080	2102	2366	2.47e-59	222
ADH94625.1	A.55	93.568	2332	145	3	1	2329	21	2350	0.0	4349
ADH94625.1	A.55	41.568	421	216	6	1810	2227	1965	2358	2.17e-86	311
ADH94625.1	A.55	46.097	269	138	4	1815	2080	2102	2366	2.41e-59	222
ADH94625.1	E.11	91.888	2330	188	1	1	2329	21	2350	0.0	4349
ADH94625.1	E.11	39.111	450	209	7	1819	2247	1953	2358	2.99e-86	310
ADH94625.1	E.11	45.489	266	138	4	1815	2077	2102	2363	4.72e-63	234
ADH94625.1	A.69	92.882	2332	161	3	1	2329	21	2350	0.0	4349
ADH94625.1	A.69	41.080	426	206	6	1823	2227	1957	2358	1.31e-88	318
ADH94625.1	A.69	45.725	269	139	4	1815	2080	2102	2366	6.35e-63	234
ADH94625.1	A.54	93.525	2332	146	3	1	2329	21	2350	0.0	4347
ADH94625.1	A.54	41.568	421	216	6	1810	2227	1965	2358	1.05e-85	308
ADH94625.1	A.54	46.097	269	138	4	1815	2080	2102	2366	1.53e-59	223
ADH94625.1	A.57	93.654	2332	143	3	1	2329	21	2350	0.0	4345
ADH94625.1	A.57	41.568	421	216	6	1810	2227	1965	2358	2.42e-86	310
ADH94625.1	A.57	46.097	269	138	4	1815	2080	2102	2366	2.71e-59	222
ADH94625.1	E.12	91.803	2330	190	1	1	2329	21	2350	0.0	4342
ADH94625.1	E.12	45.353	269	140	4	1815	2080	2102	2366	5.10e-63	234
ADH94625.1	E.12	36.207	406	168	7	1819	2133	1953	2358	6.19e-61	227
ADH94625.1	E.13	91.674	2330	193	1	1	2329	21	2350	0.0	4336
ADH94625.1	E.13	44.981	269	141	4	1815	2080	2102	2366	1.04e-62	233
ADH94625.1	E.13	36.207	406	168	7	1819	2133	1953	2358	3.32e-60	225
ADH94625.1	E.9	91.502	2330	197	1	1	2329	21	2350	0.0	4330
ADH94625.1	E.9	38.889	450	210	7	1819	2247	1953	2358	9.55e-86	308
ADH94625.1	E.9	45.353	269	140	4	1815	2080	2102	2366	6.03e-64	237
ADH94625.1	E.10	91.502	2330	197	1	1	2329	21	2350	0.0	4330
ADH94625.1	E.10	38.889	450	210	7	1819	2247	1953	2358	9.63e-86	308
ADH94625.1	E.10	45.353	269	140	4	1815	2080	2102	2366	5.93e-64	237
ADH94625.1	E.14	91.288	2330	202	1	1	2329	21	2350	0.0	4317
ADH94625.1	E.14	44.610	269	142	4	1815	2080	2102	2366	3.80e-62	231
ADH94625.1	E.14	35.714	406	170	7	1819	2133	1953	2358	2.05e-59	222
ADH94625.1	D.3	90.738	2332	211	3	1	2329	21	2350	0.0	4271
ADH94625.1	D.3	41.093	421	218	6	1810	2227	1965	2358	6.63e-86	309
ADH94625.1	D.3	46.097	269	138	4	1815	2080	2102	2366	6.19e-63	234
ADH94625.1	D.1	90.738	2332	211	3	1	2329	21	2350	0.0	4271
ADH94625.1	D.1	41.330	421	217	6	1810	2227	1965	2358	6.40e-87	312
ADH94625.1	D.1	46.468	269	137	4	1815	2080	2102	2366	6.08e-64	237
ADH94625.1	D.4	90.695	2332	212	3	1	2329	21	2350	0.0	4269
ADH94625.1	D.4	41.093	421	218	6	1810	2227	1965	2358	6.69e-86	309
ADH94625.1	D.4	46.097	269	138	4	1815	2080	2102	2366	1.07e-62	233
ADH94625.1	D.2	90.738	2332	211	3	1	2329	21	2350	0.0	4269
ADH94625.1	D.2	41.093	421	218	6	1810	2227	1965	2358	7.34e-86	309
ADH94625.1	D.2	46.097	269	138	4	1815	2080	2102	2366	6.68e-63	234
ADH94625.1	D.5	90.695	2332	212	3	1	2329	21	2350	0.0	4267
ADH94625.1	D.5	41.093	421	218	6	1810	2227	1965	2358	7.16e-86	309
ADH94625.1	D.5	46.097	269	138	4	1815	2080	2102	2366	6.56e-63	234
ADH94625.1	D.6	90.652	2332	213	3	1	2329	21	2350	0.0	4266
ADH94625.1	D.6	40.855	421	219	6	1810	2227	1965	2358	1.10e-85	308
ADH94625.1	D.6	45.725	269	139	4	1815	2080	2102	2366	1.69e-62	232
ADH94625.1	D.7	90.652	2332	213	3	1	2329	21	2350	0.0	4264
ADH94625.1	D.7	41.093	421	218	6	1810	2227	1965	2358	3.60e-86	310
ADH94625.1	D.7	46.097	269	138	4	1815	2080	2102	2366	7.08e-63	234
ADH94625.1	I.1	89.794	2332	233	3	1	2329	21	2350	0.0	4213
ADH94625.1	I.1	39.111	450	209	7	1819	2247	1953	2358	1.96e-84	304
ADH94625.1	I.1	45.353	269	140	4	1815	2080	2102	2366	1.55e-63	236
ADH94625.1	H.1	87.779	2332	280	3	1	2329	21	2350	0.0	4163
ADH94625.1	H.1	45.353	269	140	4	1815	2080	2102	2366	1.67e-62	232
ADH94625.1	H.1	35.961	406	169	7	1819	2133	1953	2358	5.32e-61	228
ADH94625.1	H.2	87.822	2332	279	3	1	2329	21	2350	0.0	4159
ADH94625.1	H.2	38.889	450	210	7	1819	2247	1953	2358	1.35e-85	308
ADH94625.1	H.2	45.353	269	140	4	1815	2080	2102	2366	7.26e-64	237
ADH94625.1	H.3	88.636	2332	260	3	1	2329	21	2350	0.0	4158
ADH94625.1	H.3	38.444	450	212	7	1819	2247	1953	2358	7.12e-83	299
ADH94625.1	H.3	44.981	269	141	4	1815	2080	2102	2366	1.58e-61	229
ADH94625.1	H.5	87.736	2332	281	3	1	2329	21	2350	0.0	4157
ADH94625.1	H.5	38.889	450	210	7	1819	2247	1953	2358	1.26e-85	308
ADH94625.1	H.5	45.353	269	140	4	1815	2080	2102	2366	6.67e-64	237
ADH94625.1	H.4	87.779	2332	280	3	1	2329	21	2350	0.0	4157
ADH94625.1	H.4	38.889	450	210	7	1819	2247	1953	2358	1.73e-85	308
ADH94625.1	H.4	45.353	269	140	4	1815	2080	2102	2366	8.10e-64	237
ADH94625.1	H.6	87.736	2332	281	3	1	2329	21	2350	0.0	4154
ADH94625.1	H.6	38.667	450	211	7	1819	2247	1953	2358	7.67e-85	306
ADH94625.1	H.6	44.981	269	141	4	1815	2080	2102	2366	3.64e-63	234
ADH94625.1	H.7	87.650	2332	283	3	1	2329	21	2350	0.0	4150
ADH94625.1	H.7	44.981	269	141	4	1815	2080	2102	2366	6.85e-62	230
ADH94625.1	H.7	35.961	406	169	7	1819	2133	1953	2358	9.13e-61	227
ADH94625.1	H.11	88.079	2332	273	3	1	2329	21	2350	0.0	4146
ADH94625.1	H.11	38.889	450	210	7	1819	2247	1953	2358	1.19e-85	308
ADH94625.1	H.11	45.353	269	140	4	1815	2080	2102	2366	6.61e-64	237
ADH94625.1	H.8	87.479	2332	287	3	1	2329	21	2350	0.0	4144
ADH94625.1	H.8	38.889	450	210	7	1819	2247	1953	2358	7.47e-86	309
ADH94625.1	H.8	45.353	269	140	4	1815	2080	2102	2366	7.38e-64	237
ADH94625.1	H.9	87.436	2332	288	3	1	2329	21	2350	0.0	4142
ADH94625.1	H.9	38.889	450	210	7	1819	2247	1953	2358	1.66e-85	308
ADH94625.1	H.9	45.353	269	140	4	1815	2080	2102	2366	7.76e-64	237
ADH94625.1	H.10	87.264	2332	292	3	1	2329	21	2350	0.0	4136
ADH94625.1	H.10	38.889	450	210	7	1819	2247	1953	2358	1.66e-85	308
ADH94625.1	H.10	45.353	269	140	4	1815	2080	2102	2366	7.90e-64	237
ADH94625.1	J.1	87.907	2332	277	3	1	2329	21	2350	0.0	4134
ADH94625.1	J.1	37.313	402	161	7	1823	2133	1957	2358	4.22e-66	244
ADH94625.1	J.1	46.992	266	134	4	1815	2077	2102	2363	2.63e-65	241
ADH94625.1	G.1	86.492	2332	310	3	1	2329	21	2350	0.0	4116
ADH94625.1	G.1	40.144	416	221	6	1819	2211	1953	2363	3.15e-86	310
ADH94625.1	G.1	43.866	269	144	4	1815	2080	2102	2366	7.14e-59	220
ADH94625.1	G.1	30.000	40	28	0	1795	1834	2326	2365	6.0	26.6
ADH94625.1	F.1	86.021	2332	321	3	1	2329	21	2350	0.0	4076
ADH94625.1	F.1	36.520	408	164	7	1819	2133	1953	2358	2.80e-63	235
ADH94625.1	F.1	45.489	266	138	4	1815	2077	2102	2363	6.14e-63	234
ADH94625.1	F.2	85.892	2332	324	3	1	2329	21	2350	0.0	4069
ADH94625.1	F.2	36.520	408	164	7	1819	2133	1953	2358	2.71e-63	235
ADH94625.1	F.2	45.489	266	138	4	1815	2077	2102	2363	6.03e-63	234
ADH94625.1	L.3	75.964	2334	552	5	1	2329	21	2350	0.0	3538
ADH94625.1	L.3	44.444	279	144	5	1804	2077	2091	2363	2.12e-61	229
ADH94625.1	L.1	75.964	2334	552	5	1	2329	21	2350	0.0	3537
ADH94625.1	L.1	44.444	279	144	5	1804	2077	2091	2363	4.77e-61	228
ADH94625.1	L.2	75.878	2334	554	5	1	2329	21	2350	0.0	3535
ADH94625.1	L.2	44.444	279	144	5	1804	2077	2091	2363	4.85e-61	228
ADH94625.1	L.4	75.878	2334	554	5	1	2329	21	2350	0.0	3532
ADH94625.1	L.4	44.444	279	144	5	1804	2077	2091	2363	2.21e-61	229
ADH94625.1	L.5	75.793	2334	556	5	1	2329	21	2350	0.0	3528
ADH94625.1	L.5	44.444	279	144	5	1804	2077	2091	2363	4.42e-61	228
ADH94625.1	K.1	76.435	2334	541	5	1	2329	21	2350	0.0	3528
ADH94625.1	K.1	43.617	282	148	5	1804	2080	2091	2366	1.57e-60	226
WP_131027766.1	C.3	99.957	2327	0	1	1	2326	42	2368	0.0	4679
WP_131027766.1	C.4	99.914	2327	1	1	1	2326	42	2368	0.0	4679
WP_131027766.1	C.6	99.914	2327	1	1	1	2326	42	2368	0.0	4677
WP_131027766.1	C.7	99.914	2327	1	1	1	2326	42	2368	0.0	4676
WP_131027766.1	C.5	99.914	2327	1	1	1	2326	42	2368	0.0	4676
WP_131027766.1	C.8	99.914	2327	1	1	1	2326	42	2368	0.0	4675
WP_131027766.1	C.9	99.871	2327	2	1	1	2326	42	2368	0.0	4675
WP_131027766.1	C.2	99.828	2327	3	1	1	2326	42	2368	0.0	4675
WP_131027766.1	C.10	99.742	2327	5	1	1	2326	42	2368	0.0	4670
WP_131027766.1	C.1	99.484	2327	11	1	1	2326	42	2368	0.0	4660
WP_131027766.1	C.11	99.570	2327	9	1	1	2326	42	2368	0.0	4655
WP_131027766.1	B.1	94.714	2327	122	1	1	2326	42	2368	0.0	4462
WP_131027766.1	B.2	94.714	2327	122	1	1	2326	42	2368	0.0	4460
WP_131027766.1	E.1	93.468	2327	151	1	1	2326	42	2368	0.0	4413
WP_131027766.1	E.4	93.210	2327	157	1	1	2326	42	2368	0.0	4396
WP_131027766.1	E.2	92.823	2327	166	1	1	2326	42	2368	0.0	4382
WP_131027766.1	E.7	93.253	2327	156	1	1	2326	42	2368	0.0	4374
WP_131027766.1	E.5	92.566	2327	172	1	1	2326	42	2368	0.0	4372
WP_131027766.1	E.8	92.566	2327	172	1	1	2326	42	2368	0.0	4367
WP_131027766.1	E.6	93.124	2327	159	1	1	2326	42	2368	0.0	4364
WP_131027766.1	E.3	92.909	2327	164	1	1	2326	42	2368	0.0	4362
WP_131027766.1	A.48	93.731	2329	141	3	1	2326	42	2368	0.0	4353
WP_131027766.1	A.35	93.645	2329	143	3	1	2326	42	2368	0.0	4353
WP_131027766.1	A.39	93.731	2329	141	3	1	2326	42	2368	0.0	4352
WP_131027766.1	A.27	93.731	2329	141	3	1	2326	42	2368	0.0	4352
WP_131027766.1	A.31	93.688	2329	142	3	1	2326	42	2368	0.0	4351
WP_131027766.1	A.30	93.559	2329	145	3	1	2326	42	2368	0.0	4350
WP_131027766.1	A.28	93.645	2329	143	3	1	2326	42	2368	0.0	4350
WP_131027766.1	A.29	93.645	2329	143	3	1	2326	42	2368	0.0	4350
WP_131027766.1	A.42	93.645	2329	143	3	1	2326	42	2368	0.0	4350
WP_131027766.1	A.32	93.602	2329	144	3	1	2326	42	2368	0.0	4349
WP_131027766.1	A.38	93.602	2329	144	3	1	2326	42	2368	0.0	4348
WP_131027766.1	A.37	93.602	2329	144	3	1	2326	42	2368	0.0	4348
WP_131027766.1	A.43	93.602	2329	144	3	1	2326	42	2368	0.0	4347
WP_131027766.1	A.51	93.602	2329	144	3	1	2326	42	2368	0.0	4347
WP_131027766.1	A.6	93.602	2329	144	3	1	2326	42	2368	0.0	4347
WP_131027766.1	A.40	93.602	2329	144	3	1	2326	42	2368	0.0	4346
WP_131027766.1	A.41	93.645	2329	143	3	1	2326	42	2368	0.0	4346
WP_131027766.1	A.46	93.559	2329	145	3	1	2326	42	2368	0.0	4346
WP_131027766.1	A.45	93.559	2329	145	3	1	2326	42	2368	0.0	4346
WP_131027766.1	A.5	93.517	2329	146	3	1	2326	42	2368	0.0	4346
WP_131027766.1	A.1	93.602	2329	144	3	1	2326	42	2368	0.0	4346
WP_131027766.1	A.47	93.559	2329	145	3	1	2326	42	2368	0.0	4346
WP_131027766.1	A.49	93.602	2329	144	3	1	2326	42	2368	0.0	4346
WP_131027766.1	A.2	93.559	2329	145	3	1	2326	42	2368	0.0	4346
WP_131027766.1	A.53	93.688	2329	142	3	1	2326	42	2368	0.0	4346
WP_131027766.1	A.50	93.602	2329	144	3	1	2326	42	2368	0.0	4345
WP_131027766.1	A.44	93.559	2329	145	3	1	2326	42	2368	0.0	4345
WP_131027766.1	A.52	93.559	2329	145	3	1	2326	42	2368	0.0	4345
WP_131027766.1	A.15	93.517	2329	146	3	1	2326	42	2368	0.0	4345
WP_131027766.1	A.3	93.517	2329	146	3	1	2326	42	2368	0.0	4345
WP_131027766.1	A.56	93.559	2329	145	3	1	2326	42	2368	0.0	4345
WP_131027766.1	A.67	92.872	2329	161	3	1	2326	42	2368	0.0	4345
WP_131027766.1	A.4	93.517	2329	146	3	1	2326	42	2368	0.0	4344
WP_131027766.1	A.7	93.559	2329	145	3	1	2326	42	2368	0.0	4344
WP_131027766.1	A.12	93.517	2329	146	3	1	2326	42	2368	0.0	4344
WP_131027766.1	A.9	93.559	2329	145	3	1	2326	42	2368	0.0	4343
WP_131027766.1	A.11	93.559	2329	145	3	1	2326	42	2368	0.0	4343
WP_131027766.1	A.8	93.602	2329	144	3	1	2326	42	2368	0.0	4343
WP_131027766.1	A.10	93.517	2329	146	3	1	2326	42	2368	0.0	4343
WP_131027766.1	A.18	93.559	2329	145	3	1	2326	42	2368	0.0	4343
WP_131027766.1	A.20	93.559	2329	145	3	1	2326	42	2368	0.0	4343
WP_131027766.1	A.16	93.517	2329	146	3	1	2326	42	2368	0.0	4343
WP_131027766.1	A.14	93.517	2329	146	3	1	2326	42	2368	0.0	4343
WP_131027766.1	A.13	93.517	2329	146	3	1	2326	42	2368	0.0	4343
WP_131027766.1	A.17	93.517	2329	146	3	1	2326	42	2368	0.0	4343
WP_131027766.1	A.58	92.830	2329	162	3	1	2326	42	2368	0.0	4343
WP_131027766.1	A.33	93.517	2329	146	3	1	2326	42	2368	0.0	4342
WP_131027766.1	A.26	93.517	2329	146	3	1	2326	42	2368	0.0	4342
WP_131027766.1	A.23	93.517	2329	146	3	1	2326	42	2368	0.0	4342
WP_131027766.1	A.21	93.517	2329	146	3	1	2326	42	2368	0.0	4342
